timestamp,j0,j1,j2,j3,j4,j5,d0,d1,d2,d3,d4,d5
1.5167133808135986,-0.017453292519943295,-0.12217304763960307,0.017453292519943295,-0.05235987755982989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6013848781585693,-0.03490658503988659,-0.12217304763960307,-0.0,-0.03490658503988659,0.0,0.0,-0.017453292519943295,0.0,-0.017453292519943295,0.0174532925199433,0.0,0.0
1.684711217880249,-0.03490658503988659,-0.12217304763960307,-0.0,-0.03490658503988659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7679271697998047,-0.017453292519943295,-0.12217304763960307,-0.0,-0.05235987755982989,0.0,0.0,0.017453292519943295,0.0,0.0,-0.0174532925199433,0.0,0.0
1.8509485721588135,-0.017453292519943295,-0.12217304763960307,-0.0,-0.05235987755982989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9395909309387207,-0.017453292519943295,-0.12217304763960307,-0.0,-0.05235987755982989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.034419059753418,-0.03490658503988659,-0.12217304763960307,-0.0,-0.05235987755982989,0.0,0.0,-0.017453292519943295,0.0,0.0,0.0,0.0,0.0
2.117550849914551,-0.03490658503988659,-0.12217304763960307,-0.0,-0.05235987755982989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.200906753540039,-0.017453292519943295,-0.10471975511965978,-0.0,-0.05235987755982989,0.0,0.0,0.017453292519943295,0.017453292519943292,0.0,0.0,0.0,0.0
2.284729242324829,-0.017453292519943295,-0.10471975511965978,-0.0,-0.05235987755982989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3677287101745605,-0.017453292519943295,-0.10471975511965978,-0.0,-0.05235987755982989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4548184871673584,-0.03490658503988659,-0.10471975511965978,-0.0,-0.05235987755982989,0.0,0.0,-0.017453292519943295,0.0,0.0,0.0,0.0,0.0
2.5400822162628174,-0.03490658503988659,-0.10471975511965978,-0.0,-0.05235987755982989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6381099224090576,-0.03490658503988659,-0.10471975511965978,-0.0,-0.06981317007977318,0.0,0.0,0.0,0.0,0.0,-0.017453292519943292,0.0,0.0
2.735961675643921,-0.03490658503988659,-0.10471975511965978,-0.0,-0.06981317007977318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.820692539215088,-0.03490658503988659,-0.10471975511965978,-0.017453292519943295,-0.06981317007977318,0.0,0.0,0.0,0.0,-0.017453292519943295,0.0,0.0,0.0
2.900385618209839,-0.03490658503988659,-0.10471975511965978,-0.017453292519943295,-0.06981317007977318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9873955249786377,-0.03490658503988659,-0.10471975511965978,-0.017453292519943295,-0.06981317007977318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.087782859802246,-0.03490658503988659,-0.10471975511965978,-0.017453292519943295,-0.06981317007977318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1859052181243896,-0.03490658503988659,-0.10471975511965978,-0.017453292519943295,-0.06981317007977318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2845938205718994,-0.017453292519943295,-0.10471975511965978,-0.03490658503988659,-0.06981317007977318,0.0,0.0,0.017453292519943295,0.0,-0.017453292519943295,0.0,0.0,0.0
3.3717422485351562,-0.017453292519943295,-0.10471975511965978,-0.03490658503988659,-0.06981317007977318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.47158145904541,-0.03490658503988659,-0.10471975511965978,-0.017453292519943295,-0.06981317007977318,0.0,0.0,-0.017453292519943295,0.0,0.017453292519943295,0.0,0.0,0.0
3.5671799182891846,-0.03490658503988659,-0.10471975511965978,-0.017453292519943295,-0.06981317007977318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.650590181350708,-0.03490658503988659,-0.10471975511965978,-0.017453292519943295,-0.06981317007977318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7339868545532227,-0.03490658503988659,-0.10471975511965978,-0.05235987755982989,-0.05235987755982989,0.0,0.0,0.0,0.0,-0.0349065850398866,0.017453292519943292,0.0,0.0
3.81807804107666,-0.03490658503988659,-0.10471975511965978,-0.05235987755982989,-0.05235987755982989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.901322841644287,-0.017453292519943295,-0.10471975511965978,-0.03490658503988659,-0.06981317007977318,0.0,0.0,0.017453292519943295,0.0,0.0174532925199433,-0.017453292519943292,0.0,0.0
3.984750509262085,-0.017453292519943295,-0.10471975511965978,-0.03490658503988659,-0.06981317007977318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.067991256713867,-0.017453292519943295,-0.10471975511965978,-0.03490658503988659,-0.06981317007977318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.151437997817993,0.06981317007977318,-0.05235987755982989,-0.05235987755982989,-0.08726646259971647,0.0,0.0,0.08726646259971647,0.05235987755982989,-0.0174532925199433,-0.017453292519943292,0.0,0.0
4.235361337661743,0.06981317007977318,-0.05235987755982989,-0.05235987755982989,-0.08726646259971647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.322167158126831,0.19198621771937624,-0.03490658503988659,-0.03490658503988659,-0.08726646259971647,0.0,0.0,0.12217304763960306,0.0174532925199433,0.0174532925199433,0.0,0.0,0.0
4.4211249351501465,0.19198621771937624,-0.03490658503988659,-0.03490658503988659,-0.08726646259971647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.520955324172974,0.2617993877991494,0.0,-0.017453292519943295,-0.12217304763960307,0.0,0.0,0.06981317007977317,0.03490658503988659,0.017453292519943295,-0.0349065850398866,0.0,0.0
4.6191487312316895,0.2617993877991494,0.0,-0.017453292519943295,-0.12217304763960307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.700186252593994,0.2617993877991494,0.0,-0.017453292519943295,-0.12217304763960307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.785695552825928,0.3839724354387525,0.017453292519943295,-0.017453292519943295,-0.13962634015954636,0.0,0.0,0.12217304763960307,0.017453292519943295,0.0,-0.017453292519943292,0.0,0.0
4.884318828582764,0.3839724354387525,0.017453292519943295,-0.017453292519943295,-0.13962634015954636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.966530799865723,0.4188790204786391,0.03490658503988659,-0.017453292519943295,-0.15707963267948966,0.0,0.0,0.03490658503988664,0.017453292519943295,0.0,-0.017453292519943292,0.0,0.0
5.049598217010498,0.4188790204786391,0.03490658503988659,-0.017453292519943295,-0.15707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.133842468261719,0.5235987755982988,0.03490658503988659,-0.017453292519943295,-0.17453292519943295,0.0,0.0,0.1047197551196597,0.0,0.0,-0.017453292519943292,0.0,0.0
5.2184224128723145,0.5235987755982988,0.03490658503988659,-0.017453292519943295,-0.17453292519943295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.301927328109741,0.5235987755982988,0.03490658503988659,-0.017453292519943295,-0.17453292519943295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.385155439376831,0.6283185307179586,0.03490658503988659,-0.017453292519943295,-0.20943951023931956,0.0,0.0,0.10471975511965981,0.0,0.0,-0.03490658503988661,0.0,0.0
5.473087549209595,0.6283185307179586,0.03490658503988659,-0.017453292519943295,-0.20943951023931956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.573104619979858,0.767944870877505,0.05235987755982989,-0.017453292519943295,-0.24434609527920614,0.0,0.0,0.13962634015954634,0.0174532925199433,0.0,-0.034906585039886584,0.0,0.0
5.672050714492798,0.767944870877505,0.05235987755982989,-0.017453292519943295,-0.24434609527920614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.767731189727783,0.8726646259971648,0.05235987755982989,-0.017453292519943295,-0.24434609527920614,0.0,0.0,0.10471975511965981,0.0,0.0,0.0,0.0,0.0
5.850870847702026,0.8726646259971648,0.05235987755982989,-0.017453292519943295,-0.24434609527920614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.934125900268555,0.8726646259971648,0.05235987755982989,-0.017453292519943295,-0.24434609527920614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.018250226974487,0.9948376736367679,0.05235987755982989,-0.017453292519943295,-0.2617993877991494,0.0,0.0,0.12217304763960313,0.0,0.0,-0.017453292519943264,0.0,0.0
6.101654052734375,0.9948376736367679,0.05235987755982989,-0.017453292519943295,-0.2617993877991494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.185478687286377,1.1693705988362009,0.05235987755982989,-0.017453292519943295,-0.2792526803190927,0.0,0.0,0.17453292519943298,0.0,0.0,-0.01745329251994332,0.0,0.0
6.268728971481323,1.1693705988362009,0.05235987755982989,-0.017453292519943295,-0.2792526803190927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.3519439697265625,1.1693705988362009,0.05235987755982989,-0.017453292519943295,-0.2792526803190927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.43515419960022,1.239183768915974,0.05235987755982989,-0.017453292519943295,-0.2792526803190927,0.0,0.0,0.06981317007977306,0.0,0.0,0.0,0.0,0.0
6.518596649169922,1.239183768915974,0.05235987755982989,-0.017453292519943295,-0.2792526803190927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.602045059204102,1.2915436464758039,0.06981317007977318,-0.017453292519943295,-0.2792526803190927,0.0,0.0,0.05235987755982996,0.017453292519943292,0.0,0.0,0.0,0.0
6.685317516326904,1.2915436464758039,0.06981317007977318,-0.017453292519943295,-0.2792526803190927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.76897931098938,1.2915436464758039,0.06981317007977318,-0.017453292519943295,-0.2792526803190927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.852139234542847,1.3439035240356338,0.06981317007977318,-0.017453292519943295,-0.2792526803190927,0.0,0.0,0.05235987755982996,0.0,0.0,0.0,0.0,0.0
6.934937477111816,1.3439035240356338,0.06981317007977318,-0.017453292519943295,-0.2792526803190927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.01857328414917,1.361356816555577,0.06981317007977318,-0.017453292519943295,-0.2792526803190927,0.0,0.0,0.017453292519943098,0.0,0.0,0.0,0.0,0.0
7.102038860321045,1.361356816555577,0.06981317007977318,-0.017453292519943295,-0.2792526803190927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.185285568237305,1.361356816555577,0.06981317007977318,-0.017453292519943295,-0.2792526803190927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.268657684326172,1.361356816555577,0.06981317007977318,-0.03490658503988659,-0.2792526803190927,0.0,0.0,0.0,0.0,-0.017453292519943295,0.0,0.0,0.0
7.35185694694519,1.361356816555577,0.06981317007977318,-0.03490658503988659,-0.2792526803190927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.436981678009033,1.361356816555577,0.06981317007977318,-0.03490658503988659,-0.2792526803190927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.519028186798096,1.361356816555577,0.06981317007977318,-0.03490658503988659,-0.2792526803190927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.601837396621704,1.361356816555577,0.06981317007977318,-0.03490658503988659,-0.2792526803190927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.685037851333618,1.361356816555577,0.06981317007977318,-0.03490658503988659,-0.29670597283903605,0.0,0.0,0.0,0.0,0.0,-0.01745329251994332,0.0,0.0
7.768560171127319,1.361356816555577,0.06981317007977318,-0.03490658503988659,-0.29670597283903605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.851791858673096,1.361356816555577,0.06981317007977318,-0.03490658503988659,-0.29670597283903605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.934945344924927,1.361356816555577,0.06981317007977318,-0.03490658503988659,-0.29670597283903605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.01839303970337,1.361356816555577,0.06981317007977318,-0.03490658503988659,-0.29670597283903605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.101653575897217,1.3788101090755203,0.06981317007977318,-0.03490658503988659,-0.29670597283903605,0.0,0.0,0.01745329251994332,0.0,0.0,0.0,0.0,0.0
8.185473203659058,1.3788101090755203,0.06981317007977318,-0.03490658503988659,-0.29670597283903605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.268628597259521,1.3788101090755203,0.06981317007977318,-0.03490658503988659,-0.29670597283903605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.351705312728882,1.361356816555577,0.06981317007977318,-0.03490658503988659,-0.29670597283903605,0.0,0.0,-0.01745329251994332,0.0,0.0,0.0,0.0,0.0
8.434907913208008,1.361356816555577,0.06981317007977318,-0.03490658503988659,-0.29670597283903605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.518860340118408,1.361356816555577,0.06981317007977318,-0.03490658503988659,-0.29670597283903605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.601980209350586,1.361356816555577,0.06981317007977318,-0.03490658503988659,-0.29670597283903605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.685197591781616,1.361356816555577,0.06981317007977318,-0.03490658503988659,-0.29670597283903605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.768477439880371,1.361356816555577,0.08726646259971647,-0.05235987755982989,-0.29670597283903605,0.0,0.0,0.0,0.017453292519943292,-0.0174532925199433,0.0,0.0,0.0
8.852027654647827,1.361356816555577,0.08726646259971647,-0.05235987755982989,-0.29670597283903605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.93515419960022,1.2915436464758039,0.06981317007977318,-0.05235987755982989,-0.29670597283903605,0.0,0.0,-0.06981317007977306,-0.017453292519943292,0.0,0.0,0.0,0.0
9.018650770187378,1.2915436464758039,0.06981317007977318,-0.05235987755982989,-0.29670597283903605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.102002382278442,1.2915436464758039,0.06981317007977318,-0.05235987755982989,-0.29670597283903605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.1854829788208,1.2217304763960306,0.08726646259971647,-0.03490658503988659,-0.29670597283903605,0.0,0.0,-0.06981317007977328,0.017453292519943292,0.0174532925199433,0.0,0.0,0.0
9.268710613250732,1.2217304763960306,0.08726646259971647,-0.03490658503988659,-0.29670597283903605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.352140665054321,1.1519173063162575,0.10471975511965978,-0.05235987755982989,-0.3141592653589793,0.0,0.0,-0.06981317007977306,0.017453292519943306,-0.0174532925199433,-0.017453292519943264,0.0,0.0
9.43578028678894,1.1519173063162575,0.10471975511965978,-0.05235987755982989,-0.3141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.519092082977295,1.1519173063162575,0.10471975511965978,-0.05235987755982989,-0.3141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.602391004562378,1.0471975511965976,0.10471975511965978,-0.05235987755982989,-0.3141592653589793,0.0,0.0,-0.10471975511965992,0.0,0.0,0.0,0.0,0.0
9.68553352355957,1.0471975511965976,0.10471975511965978,-0.05235987755982989,-0.3141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.76872181892395,0.9773843811168246,0.10471975511965978,-0.05235987755982989,-0.3141592653589793,0.0,0.0,-0.06981317007977306,0.0,0.0,0.0,0.0,0.0
9.85751461982727,0.9773843811168246,0.10471975511965978,-0.05235987755982989,-0.3141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.95597791671753,0.9773843811168246,0.10471975511965978,-0.05235987755982989,-0.3141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.055904626846313,0.9075712110370514,0.10471975511965978,-0.05235987755982989,-0.3141592653589793,0.0,0.0,-0.06981317007977317,0.0,0.0,0.0,0.0,0.0
10.155683755874634,0.9075712110370514,0.10471975511965978,-0.05235987755982989,-0.3141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.254974126815796,0.767944870877505,0.12217304763960307,-0.05235987755982989,-0.3141592653589793,0.0,0.0,-0.13962634015954645,0.017453292519943292,0.0,0.0,0.0,0.0
10.354975938796997,0.767944870877505,0.12217304763960307,-0.05235987755982989,-0.3141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.455261468887329,0.6632251157578453,0.10471975511965978,-0.03490658503988659,-0.3141592653589793,0.0,0.0,-0.1047197551196597,-0.017453292519943292,0.0174532925199433,0.0,0.0,0.0
10.555064916610718,0.6632251157578453,0.10471975511965978,-0.03490658503988659,-0.3141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.655271768569946,0.5585053606381855,0.10471975511965978,-0.017453292519943295,-0.33161255787892263,0.0,0.0,-0.10471975511965981,0.0,0.017453292519943295,-0.01745329251994332,0.0,0.0
10.75493836402893,0.5585053606381855,0.10471975511965978,-0.017453292519943295,-0.33161255787892263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.856479167938232,0.4886921905584123,0.12217304763960307,-0.0,-0.33161255787892263,0.0,0.0,-0.06981317007977317,0.017453292519943292,0.017453292519943295,0.0,0.0,0.0
10.952040433883667,0.4886921905584123,0.12217304763960307,-0.0,-0.33161255787892263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.033730030059814,0.4014257279586958,0.10471975511965978,-0.0,-0.33161255787892263,0.0,0.0,-0.08726646259971649,-0.017453292519943292,0.0,0.0,0.0,0.0
11.11688756942749,0.4014257279586958,0.10471975511965978,-0.0,-0.33161255787892263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.200312852859497,0.4014257279586958,0.10471975511965978,-0.0,-0.33161255787892263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.283398389816284,0.33161255787892263,0.10471975511965978,0.017453292519943295,-0.33161255787892263,0.0,0.0,-0.06981317007977317,0.0,0.017453292519943295,0.0,0.0,0.0
11.368570804595947,0.33161255787892263,0.10471975511965978,0.017453292519943295,-0.33161255787892263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.452003240585327,0.24434609527920614,0.10471975511965978,-0.0,-0.33161255787892263,0.0,0.0,-0.08726646259971649,0.0,-0.017453292519943295,0.0,0.0,0.0
11.535011053085327,0.24434609527920614,0.10471975511965978,-0.0,-0.33161255787892263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.618749141693115,0.24434609527920614,0.10471975511965978,-0.0,-0.33161255787892263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.702277660369873,0.20943951023931956,0.10471975511965978,0.017453292519943295,-0.33161255787892263,0.0,0.0,-0.034906585039886584,0.0,0.017453292519943295,0.0,0.0,0.0
11.785464763641357,0.20943951023931956,0.10471975511965978,0.017453292519943295,-0.33161255787892263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.868770360946655,0.15707963267948966,0.10471975511965978,0.017453292519943295,-0.3490658503988659,0.0,0.0,-0.052359877559829904,0.0,0.0,-0.017453292519943264,0.0,0.0
11.951967716217041,0.15707963267948966,0.10471975511965978,0.017453292519943295,-0.3490658503988659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.035431861877441,0.15707963267948966,0.10471975511965978,0.017453292519943295,-0.3490658503988659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.122825145721436,0.06981317007977318,0.10471975511965978,-0.0,-0.33161255787892263,0.0,0.0,-0.08726646259971647,0.0,-0.017453292519943295,0.017453292519943264,0.0,0.0
12.219143390655518,0.06981317007977318,0.10471975511965978,-0.0,-0.33161255787892263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.301055908203125,-0.03490658503988659,0.10471975511965978,-0.0,-0.33161255787892263,0.0,0.0,-0.10471975511965978,0.0,0.0,0.0,0.0,0.0
12.384495735168457,-0.03490658503988659,0.10471975511965978,-0.0,-0.33161255787892263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.4681236743927,-0.03490658503988659,0.10471975511965978,-0.0,-0.33161255787892263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.556257963180542,-0.10471975511965978,0.10471975511965978,-0.0,-0.33161255787892263,0.0,0.0,-0.0698131700797732,0.0,0.0,0.0,0.0,0.0
12.65621280670166,-0.10471975511965978,0.10471975511965978,-0.0,-0.33161255787892263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.75651240348816,-0.15707963267948966,0.10471975511965978,-0.0,-0.3490658503988659,0.0,0.0,-0.052359877559829876,0.0,0.0,-0.017453292519943264,0.0,0.0
12.856306552886963,-0.15707963267948966,0.10471975511965978,-0.0,-0.3490658503988659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.956525087356567,-0.17453292519943295,0.10471975511965978,0.017453292519943295,-0.33161255787892263,0.0,0.0,-0.017453292519943292,0.0,0.017453292519943295,0.017453292519943264,0.0,0.0
13.052093744277954,-0.17453292519943295,0.10471975511965978,0.017453292519943295,-0.33161255787892263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.135497331619263,-0.17453292519943295,0.10471975511965978,-0.0,-0.3490658503988659,0.0,0.0,0.0,0.0,-0.017453292519943295,-0.017453292519943264,0.0,0.0
13.218576669692993,-0.17453292519943295,0.10471975511965978,-0.0,-0.3490658503988659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.30662226676941,-0.17453292519943295,0.10471975511965978,-0.0,-0.3490658503988659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.405632257461548,-0.17453292519943295,0.10471975511965978,-0.0,-0.3490658503988659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.506467819213867,-0.17453292519943295,0.10471975511965978,-0.0,-0.3490658503988659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.605787992477417,-0.10471975511965978,0.10471975511965978,-0.0,-0.33161255787892263,0.0,0.0,0.06981317007977317,0.0,0.0,0.017453292519943264,0.0,0.0
13.706115245819092,-0.10471975511965978,0.10471975511965978,-0.0,-0.33161255787892263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.806111812591553,-0.03490658503988659,0.12217304763960307,-0.0,-0.33161255787892263,0.0,0.0,0.0698131700797732,0.017453292519943292,0.0,0.0,0.0,0.0
13.906334400177002,-0.03490658503988659,0.12217304763960307,-0.0,-0.33161255787892263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.006369352340698,-0.05235987755982989,0.12217304763960307,-0.0,-0.33161255787892263,0.0,0.0,-0.0174532925199433,0.0,0.0,0.0,0.0,0.0
14.105669021606445,-0.05235987755982989,0.12217304763960307,-0.0,-0.33161255787892263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.205986499786377,-0.03490658503988659,0.10471975511965978,-0.05235987755982989,-0.3141592653589793,0.0,0.0,0.0174532925199433,-0.017453292519943292,-0.05235987755982989,0.01745329251994332,0.0,0.0
14.306247472763062,-0.03490658503988659,0.10471975511965978,-0.05235987755982989,-0.3141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.406352519989014,0.0,0.08726646259971647,-0.08726646259971647,-0.2792526803190927,0.0,0.0,0.03490658503988659,-0.017453292519943306,-0.034906585039886584,0.034906585039886584,0.0,0.0
14.505836486816406,0.0,0.08726646259971647,-0.08726646259971647,-0.2792526803190927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.605906248092651,0.017453292519943295,0.06981317007977318,-0.08726646259971647,-0.29670597283903605,0.0,0.0,0.017453292519943295,-0.017453292519943292,0.0,-0.01745329251994332,0.0,0.0
14.705807447433472,0.017453292519943295,0.06981317007977318,-0.08726646259971647,-0.29670597283903605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.806708812713623,0.05235987755982989,0.06981317007977318,-0.08726646259971647,-0.29670597283903605,0.0,0.0,0.0349065850398866,0.0,0.0,0.0,0.0,0.0
14.90191912651062,0.05235987755982989,0.06981317007977318,-0.08726646259971647,-0.29670597283903605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.98538613319397,0.05235987755982989,0.06981317007977318,-0.08726646259971647,-0.29670597283903605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.06971287727356,0.06981317007977318,0.06981317007977318,-0.08726646259971647,-0.29670597283903605,0.0,0.0,0.017453292519943292,0.0,0.0,0.0,0.0,0.0
15.152755498886108,0.06981317007977318,0.06981317007977318,-0.08726646259971647,-0.29670597283903605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
