timestamp,j0,j1,j2,j3,j4,j5,d0,d1,d2,d3,d4,d5
1.3726997375488281,-0.05235987755982989,-0.05235987755982989,0.06981317007977318,0.08726646259971647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4570696353912354,-0.05235987755982989,-0.05235987755982989,0.06981317007977318,0.08726646259971647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.540104627609253,-0.05235987755982989,-0.05235987755982989,0.06981317007977318,0.10471975511965978,0.0,0.0,0.0,0.0,0.0,0.017453292519943306,0.0,0.0
1.6224589347839355,-0.05235987755982989,-0.05235987755982989,0.06981317007977318,0.10471975511965978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7061617374420166,-0.05235987755982989,-0.05235987755982989,0.06981317007977318,0.10471975511965978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7894632816314697,-0.05235987755982989,-0.03490658503988659,0.06981317007977318,0.08726646259971647,0.0,0.0,0.0,0.0174532925199433,0.0,-0.017453292519943306,0.0,0.0
1.8733069896697998,-0.05235987755982989,-0.03490658503988659,0.06981317007977318,0.08726646259971647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9568452835083008,-0.05235987755982989,-0.03490658503988659,0.05235987755982989,0.10471975511965978,0.0,0.0,0.0,0.0,-0.017453292519943292,0.017453292519943306,0.0,0.0
2.040109395980835,-0.05235987755982989,-0.03490658503988659,0.05235987755982989,0.10471975511965978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1241016387939453,-0.05235987755982989,-0.03490658503988659,0.05235987755982989,0.10471975511965978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2073936462402344,-0.05235987755982989,-0.05235987755982989,0.05235987755982989,0.08726646259971647,0.0,0.0,0.0,-0.0174532925199433,0.0,-0.017453292519943306,0.0,0.0
2.2901272773742676,-0.05235987755982989,-0.05235987755982989,0.05235987755982989,0.08726646259971647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.372601270675659,-0.05235987755982989,-0.03490658503988659,0.017453292519943295,0.06981317007977318,0.0,0.0,0.0,0.0174532925199433,-0.0349065850398866,-0.017453292519943292,0.0,0.0
2.456752300262451,-0.05235987755982989,-0.03490658503988659,0.017453292519943295,0.06981317007977318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5388646125793457,-0.05235987755982989,-0.03490658503988659,0.017453292519943295,0.06981317007977318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6229138374328613,-0.05235987755982989,-0.03490658503988659,-0.03490658503988659,0.0,0.0,0.0,0.0,0.0,-0.05235987755982989,-0.06981317007977318,0.0,0.0
2.70582914352417,-0.05235987755982989,-0.03490658503988659,-0.03490658503988659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.789104700088501,-0.05235987755982989,-0.03490658503988659,-0.03490658503988659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.873913049697876,-0.05235987755982989,-0.017453292519943295,-0.06981317007977318,-0.08726646259971647,0.0,0.0,0.0,0.017453292519943295,-0.03490658503988659,-0.08726646259971647,0.0,0.0
2.956813335418701,-0.05235987755982989,-0.017453292519943295,-0.06981317007977318,-0.08726646259971647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0394861698150635,-0.05235987755982989,-0.017453292519943295,-0.06981317007977318,-0.22689280275926285,0.0,0.0,0.0,0.0,0.0,-0.1396263401595464,0.0,0.0
3.122518301010132,-0.05235987755982989,-0.017453292519943295,-0.06981317007977318,-0.22689280275926285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.206366777420044,-0.05235987755982989,-0.017453292519943295,-0.06981317007977318,-0.22689280275926285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.289379835128784,-0.05235987755982989,0.0,-0.08726646259971647,-0.4188790204786391,0.0,0.0,0.0,0.017453292519943295,-0.017453292519943292,-0.19198621771937627,0.0,0.0
3.373673915863037,-0.05235987755982989,0.0,-0.08726646259971647,-0.4188790204786391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.457425832748413,-0.05235987755982989,0.0,-0.12217304763960307,-0.5759586531581288,0.0,0.0,0.0,0.0,-0.0349065850398866,-0.15707963267948966,0.0,0.0
3.5409536361694336,-0.05235987755982989,0.0,-0.12217304763960307,-0.5759586531581288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.62397837638855,-0.05235987755982989,0.0,-0.12217304763960307,-0.5759586531581288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7071518898010254,-0.05235987755982989,0.017453292519943295,-0.12217304763960307,-0.7504915783575618,0.0,0.0,0.0,0.017453292519943295,0.0,-0.17453292519943298,0.0,0.0
3.7908294200897217,-0.05235987755982989,0.017453292519943295,-0.12217304763960307,-0.7504915783575618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.873861312866211,-0.05235987755982989,0.017453292519943295,-0.13962634015954636,-0.9075712110370514,0.0,0.0,0.0,0.0,-0.017453292519943292,-0.15707963267948966,0.0,0.0
3.9575119018554688,-0.05235987755982989,0.017453292519943295,-0.13962634015954636,-0.9075712110370514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.040585517883301,-0.05235987755982989,0.017453292519943295,-0.13962634015954636,-0.9075712110370514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.1239213943481445,-0.05235987755982989,0.017453292519943295,-0.13962634015954636,-1.0122909661567112,0.0,0.0,0.0,0.0,0.0,-0.10471975511965981,0.0,0.0
4.20738673210144,-0.05235987755982989,0.017453292519943295,-0.13962634015954636,-1.0122909661567112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.290501594543457,-0.05235987755982989,0.017453292519943295,-0.15707963267948966,-1.1693705988362009,0.0,0.0,0.0,0.0,-0.017453292519943292,-0.15707963267948966,0.0,0.0
4.373844623565674,-0.05235987755982989,0.017453292519943295,-0.15707963267948966,-1.1693705988362009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.45723295211792,-0.05235987755982989,0.017453292519943295,-0.15707963267948966,-1.1693705988362009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.541565179824829,-0.03490658503988659,0.05235987755982989,-0.15707963267948966,-1.2915436464758039,0.0,0.0,0.0174532925199433,0.0349065850398866,0.0,-0.12217304763960302,0.0,0.0
4.623970031738281,-0.03490658503988659,0.05235987755982989,-0.15707963267948966,-1.2915436464758039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.707084894180298,-0.05235987755982989,0.05235987755982989,-0.15707963267948966,-1.413716694115407,0.0,0.0,-0.0174532925199433,0.0,0.0,-0.12217304763960302,0.0,0.0
4.79050087928772,-0.05235987755982989,0.05235987755982989,-0.15707963267948966,-1.413716694115407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.873958349227905,-0.05235987755982989,0.05235987755982989,-0.15707963267948966,-1.413716694115407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.957529544830322,-0.05235987755982989,0.05235987755982989,-0.13962634015954636,-1.5707963267948966,0.0,0.0,0.0,0.0,0.017453292519943292,-0.15707963267948966,0.0,0.0
5.040592670440674,-0.05235987755982989,0.05235987755982989,-0.13962634015954636,-1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.123847961425781,-0.03490658503988659,0.05235987755982989,-0.15707963267948966,-1.7278759594743862,0.0,0.0,0.0174532925199433,0.0,-0.017453292519943292,-0.15707963267948966,0.0,0.0
5.208786487579346,-0.03490658503988659,0.05235987755982989,-0.15707963267948966,-1.7278759594743862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.29107666015625,-0.03490658503988659,0.05235987755982989,-0.15707963267948966,-1.7278759594743862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.373878479003906,-0.05235987755982989,0.05235987755982989,-0.15707963267948966,-1.7976891295541595,0.0,0.0,-0.0174532925199433,0.0,0.0,-0.06981317007977328,0.0,0.0
5.456833124160767,-0.05235987755982989,0.05235987755982989,-0.15707963267948966,-1.7976891295541595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.539373397827148,-0.05235987755982989,0.05235987755982989,-0.15707963267948966,-1.7976891295541595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.623104095458984,-0.05235987755982989,0.05235987755982989,-0.15707963267948966,-1.7976891295541595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.706058740615845,-0.05235987755982989,0.05235987755982989,-0.15707963267948966,-1.7976891295541595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.7906904220581055,-0.05235987755982989,0.05235987755982989,-0.17453292519943295,-1.7802358370342162,0.0,0.0,0.0,0.0,-0.017453292519943292,0.01745329251994332,0.0,0.0
5.8735291957855225,-0.05235987755982989,0.05235987755982989,-0.17453292519943295,-1.7802358370342162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.9566638469696045,-0.05235987755982989,0.05235987755982989,-0.13962634015954636,-1.7278759594743862,0.0,0.0,0.0,0.0,0.034906585039886584,0.05235987755982996,0.0,0.0
6.039162635803223,-0.05235987755982989,0.05235987755982989,-0.13962634015954636,-1.7278759594743862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.12304949760437,-0.05235987755982989,0.05235987755982989,-0.13962634015954636,-1.7278759594743862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.207628488540649,-0.03490658503988659,0.05235987755982989,-0.13962634015954636,-1.6057029118347832,0.0,0.0,0.0174532925199433,0.0,0.0,0.12217304763960302,0.0,0.0
6.290846586227417,-0.03490658503988659,0.05235987755982989,-0.13962634015954636,-1.6057029118347832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.373983860015869,-0.03490658503988659,0.05235987755982989,-0.13962634015954636,-1.4660765716752369,0.0,0.0,0.0,0.0,0.0,0.13962634015954634,0.0,0.0
6.456733465194702,-0.03490658503988659,0.05235987755982989,-0.13962634015954636,-1.4660765716752369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.540517091751099,-0.03490658503988659,0.05235987755982989,-0.13962634015954636,-1.4660765716752369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.623806476593018,-0.03490658503988659,0.05235987755982989,-0.13962634015954636,-1.361356816555577,0.0,0.0,0.0,0.0,0.0,0.10471975511965992,0.0,0.0
6.7068846225738525,-0.03490658503988659,0.05235987755982989,-0.13962634015954636,-1.361356816555577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.790104150772095,-0.03490658503988659,0.05235987755982989,-0.13962634015954636,-1.239183768915974,0.0,0.0,0.0,0.0,0.0,0.12217304763960302,0.0,0.0
6.873310327529907,-0.03490658503988659,0.05235987755982989,-0.13962634015954636,-1.239183768915974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.956784963607788,-0.03490658503988659,0.05235987755982989,-0.13962634015954636,-1.239183768915974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0403525829315186,-0.05235987755982989,0.05235987755982989,-0.12217304763960307,-1.117010721276371,0.0,0.0,-0.0174532925199433,0.0,0.017453292519943292,0.12217304763960302,0.0,0.0
7.123567342758179,-0.05235987755982989,0.05235987755982989,-0.12217304763960307,-1.117010721276371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.20728325843811,-0.03490658503988659,0.05235987755982989,-0.15707963267948966,-0.9599310885968813,0.0,0.0,0.0174532925199433,0.0,-0.034906585039886584,0.15707963267948966,0.0,0.0
7.290204286575317,-0.03490658503988659,0.05235987755982989,-0.15707963267948966,-0.9599310885968813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.372999429702759,-0.03490658503988659,0.05235987755982989,-0.15707963267948966,-0.9599310885968813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.4557600021362305,-0.03490658503988659,0.05235987755982989,-0.13962634015954636,-0.767944870877505,0.0,0.0,0.0,0.0,0.017453292519943292,0.1919862177193763,0.0,0.0
7.539161205291748,-0.03490658503988659,0.05235987755982989,-0.13962634015954636,-0.767944870877505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.6238439083099365,-0.05235987755982989,0.05235987755982989,-0.13962634015954636,-0.5759586531581288,0.0,0.0,-0.0174532925199433,0.0,0.0,0.19198621771937618,0.0,0.0
7.707489252090454,-0.05235987755982989,0.05235987755982989,-0.13962634015954636,-0.5759586531581288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.7902467250823975,-0.05235987755982989,0.05235987755982989,-0.13962634015954636,-0.5759586531581288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.87344217300415,-0.03490658503988659,0.05235987755982989,-0.13962634015954636,-0.4188790204786391,0.0,0.0,0.0174532925199433,0.0,0.0,0.15707963267948966,0.0,0.0
7.957037448883057,-0.03490658503988659,0.05235987755982989,-0.13962634015954636,-0.4188790204786391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.04055666923523,-0.03490658503988659,0.05235987755982989,-0.13962634015954636,-0.4188790204786391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.124011039733887,-0.03490658503988659,0.05235987755982989,-0.15707963267948966,-0.33161255787892263,0.0,0.0,0.0,0.0,-0.017453292519943292,0.08726646259971649,0.0,0.0
8.207384824752808,-0.03490658503988659,0.05235987755982989,-0.15707963267948966,-0.33161255787892263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.289428234100342,-0.03490658503988659,0.05235987755982989,-0.13962634015954636,-0.20943951023931956,0.0,0.0,0.0,0.0,0.017453292519943292,0.12217304763960307,0.0,0.0
8.372896432876587,-0.03490658503988659,0.05235987755982989,-0.13962634015954636,-0.20943951023931956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.455859899520874,-0.03490658503988659,0.05235987755982989,-0.13962634015954636,-0.20943951023931956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.540284156799316,-0.03490658503988659,0.05235987755982989,-0.12217304763960307,-0.08726646259971647,0.0,0.0,0.0,0.0,0.017453292519943292,0.12217304763960309,0.0,0.0
8.623864650726318,-0.03490658503988659,0.05235987755982989,-0.12217304763960307,-0.08726646259971647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.706855535507202,-0.03490658503988659,0.05235987755982989,-0.12217304763960307,0.0,0.0,0.0,0.0,0.0,0.0,0.08726646259971647,0.0,0.0
8.790522336959839,-0.03490658503988659,0.05235987755982989,-0.12217304763960307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.873590469360352,-0.03490658503988659,0.05235987755982989,-0.12217304763960307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.956791400909424,-0.05235987755982989,0.05235987755982989,-0.10471975511965978,0.06981317007977318,0.0,0.0,-0.0174532925199433,0.0,0.017453292519943292,0.06981317007977318,0.0,0.0
9.040163040161133,-0.05235987755982989,0.05235987755982989,-0.10471975511965978,0.06981317007977318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.123375177383423,-0.05235987755982989,0.05235987755982989,-0.10471975511965978,0.08726646259971647,0.0,0.0,0.0,0.0,0.0,0.017453292519943292,0.0,0.0
9.207135200500488,-0.05235987755982989,0.05235987755982989,-0.10471975511965978,0.08726646259971647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.290262222290039,-0.05235987755982989,0.05235987755982989,-0.10471975511965978,0.08726646259971647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.373480081558228,-0.03490658503988659,0.05235987755982989,-0.10471975511965978,0.10471975511965978,0.0,0.0,0.0174532925199433,0.0,0.0,0.017453292519943306,0.0,0.0
9.457124471664429,-0.03490658503988659,0.05235987755982989,-0.10471975511965978,0.10471975511965978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.540496587753296,-0.05235987755982989,0.05235987755982989,-0.08726646259971647,0.12217304763960307,0.0,0.0,-0.0174532925199433,0.0,0.017453292519943306,0.017453292519943292,0.0,0.0
9.623555898666382,-0.05235987755982989,0.05235987755982989,-0.08726646259971647,0.12217304763960307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.707131385803223,-0.05235987755982989,0.05235987755982989,-0.08726646259971647,0.12217304763960307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.789895057678223,-0.05235987755982989,0.05235987755982989,-0.06981317007977318,0.12217304763960307,0.0,0.0,0.0,0.0,0.017453292519943292,0.0,0.0,0.0
9.873460292816162,-0.05235987755982989,0.05235987755982989,-0.06981317007977318,0.12217304763960307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.955947399139404,-0.05235987755982989,0.05235987755982989,-0.08726646259971647,0.06981317007977318,0.0,0.0,0.0,0.0,-0.017453292519943292,-0.05235987755982989,0.0,0.0
10.039215087890625,-0.05235987755982989,0.05235987755982989,-0.08726646259971647,0.06981317007977318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.122556686401367,-0.05235987755982989,0.05235987755982989,-0.08726646259971647,0.06981317007977318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.206132411956787,-0.05235987755982989,0.05235987755982989,-0.06981317007977318,0.0,0.0,0.0,0.0,0.0,0.017453292519943292,-0.06981317007977318,0.0,0.0
10.29059910774231,-0.05235987755982989,0.05235987755982989,-0.06981317007977318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.37342119216919,-0.05235987755982989,0.05235987755982989,-0.08726646259971647,-0.017453292519943295,0.0,0.0,0.0,0.0,-0.017453292519943292,-0.017453292519943295,0.0,0.0
10.456732511520386,-0.05235987755982989,0.05235987755982989,-0.08726646259971647,-0.017453292519943295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.53994083404541,-0.05235987755982989,0.05235987755982989,-0.08726646259971647,-0.017453292519943295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.623441696166992,-0.05235987755982989,0.05235987755982989,-0.08726646259971647,-0.017453292519943295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.70715880393982,-0.05235987755982989,0.05235987755982989,-0.08726646259971647,-0.017453292519943295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.789382457733154,-0.05235987755982989,0.05235987755982989,-0.06981317007977318,-0.05235987755982989,0.0,0.0,0.0,0.0,0.017453292519943292,-0.0349065850398866,0.0,0.0
10.872556209564209,-0.05235987755982989,0.05235987755982989,-0.06981317007977318,-0.05235987755982989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.955985069274902,-0.05235987755982989,0.05235987755982989,-0.06981317007977318,-0.05235987755982989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.039649248123169,-0.05235987755982989,0.05235987755982989,-0.08726646259971647,-0.05235987755982989,0.0,0.0,0.0,0.0,-0.017453292519943292,0.0,0.0,0.0
11.122601509094238,-0.05235987755982989,0.05235987755982989,-0.08726646259971647,-0.05235987755982989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.207155466079712,-0.05235987755982989,0.05235987755982989,-0.08726646259971647,-0.06981317007977318,0.0,0.0,0.0,0.0,0.0,-0.017453292519943292,0.0,0.0
11.289032936096191,-0.05235987755982989,0.05235987755982989,-0.08726646259971647,-0.06981317007977318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.372563600540161,-0.05235987755982989,0.05235987755982989,-0.08726646259971647,-0.06981317007977318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.45571756362915,-0.05235987755982989,0.05235987755982989,-0.06981317007977318,-0.06981317007977318,0.0,0.0,0.0,0.0,0.017453292519943292,0.0,0.0,0.0
11.541319847106934,-0.05235987755982989,0.05235987755982989,-0.06981317007977318,-0.06981317007977318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.629707098007202,-0.05235987755982989,0.05235987755982989,-0.08726646259971647,-0.06981317007977318,0.0,0.0,0.0,0.0,-0.017453292519943292,0.0,0.0,0.0
11.718533039093018,-0.05235987755982989,0.05235987755982989,-0.08726646259971647,-0.06981317007977318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.801272869110107,-0.05235987755982989,0.05235987755982989,-0.08726646259971647,-0.06981317007977318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.889461517333984,-0.05235987755982989,0.05235987755982989,-0.10471975511965978,-0.05235987755982989,0.0,0.0,0.0,0.0,-0.017453292519943306,0.017453292519943292,0.0,0.0
11.9713876247406,-0.05235987755982989,0.05235987755982989,-0.10471975511965978,-0.05235987755982989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.054025173187256,-0.05235987755982989,0.06981317007977318,-0.08726646259971647,-0.05235987755982989,0.0,0.0,0.0,0.017453292519943292,0.017453292519943306,0.0,0.0,0.0
12.137398719787598,-0.05235987755982989,0.06981317007977318,-0.08726646259971647,-0.05235987755982989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.222326755523682,-0.05235987755982989,0.06981317007977318,-0.08726646259971647,-0.05235987755982989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.305591821670532,-0.05235987755982989,0.06981317007977318,-0.08726646259971647,-0.06981317007977318,0.0,0.0,0.0,0.0,0.0,-0.017453292519943292,0.0,0.0
12.388366222381592,-0.05235987755982989,0.06981317007977318,-0.08726646259971647,-0.06981317007977318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.472724437713623,-0.05235987755982989,0.06981317007977318,-0.08726646259971647,-0.08726646259971647,0.0,0.0,0.0,0.0,0.0,-0.017453292519943292,0.0,0.0
12.55580997467041,-0.05235987755982989,0.06981317007977318,-0.08726646259971647,-0.08726646259971647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.639405965805054,-0.05235987755982989,0.06981317007977318,-0.08726646259971647,-0.08726646259971647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.722803115844727,-0.05235987755982989,0.06981317007977318,-0.08726646259971647,-0.06981317007977318,0.0,0.0,0.0,0.0,0.0,0.017453292519943292,0.0,0.0
12.806060791015625,-0.05235987755982989,0.06981317007977318,-0.08726646259971647,-0.06981317007977318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.8893461227417,-0.05235987755982989,0.06981317007977318,-0.08726646259971647,-0.06981317007977318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.972538709640503,-0.05235987755982989,0.06981317007977318,-0.08726646259971647,-0.06981317007977318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.056312084197998,-0.05235987755982989,0.06981317007977318,-0.08726646259971647,-0.06981317007977318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.140348434448242,-0.05235987755982989,0.06981317007977318,-0.08726646259971647,-0.06981317007977318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.223196744918823,-0.05235987755982989,0.06981317007977318,-0.08726646259971647,-0.06981317007977318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.30592155456543,-0.05235987755982989,0.06981317007977318,-0.08726646259971647,-0.06981317007977318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.389332294464111,-0.05235987755982989,0.06981317007977318,-0.08726646259971647,-0.06981317007977318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.489132165908813,-0.05235987755982989,0.06981317007977318,-0.08726646259971647,-0.06981317007977318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.572986841201782,-0.05235987755982989,0.05235987755982989,-0.08726646259971647,-0.06981317007977318,0.0,0.0,0.0,-0.017453292519943292,0.0,0.0,0.0,0.0
13.656653881072998,-0.05235987755982989,0.05235987755982989,-0.08726646259971647,-0.06981317007977318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.75700044631958,-0.05235987755982989,0.06981317007977318,-0.08726646259971647,-0.06981317007977318,0.0,0.0,0.0,0.017453292519943292,0.0,0.0,0.0,0.0
13.83924126625061,-0.05235987755982989,0.06981317007977318,-0.08726646259971647,-0.06981317007977318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.922835111618042,-0.05235987755982989,0.06981317007977318,-0.08726646259971647,-0.08726646259971647,0.0,0.0,0.0,0.0,0.0,-0.017453292519943292,0.0,0.0
14.005662202835083,-0.05235987755982989,0.06981317007977318,-0.08726646259971647,-0.08726646259971647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.090024471282959,-0.05235987755982989,0.06981317007977318,-0.08726646259971647,-0.08726646259971647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.175968170166016,-0.05235987755982989,0.06981317007977318,-0.08726646259971647,-0.06981317007977318,0.0,0.0,0.0,0.0,0.0,0.017453292519943292,0.0,0.0
